68319	엑스맨 탄생: 울버린	X-Men Origins: Wolverine	2009	미국	장편	SF,액션,판타지	개빈 후드	이십세기폭스필름코퍼레이션	20090430	0
68324	걸프렌드 익스피어리언스	The Girlfriend Experience	2009	미국	장편	코미디	스티븐 소더버그	null		0
68347	신 놈브레	Sin Nombre	2009	멕시코,미국	장편	어드벤처,범죄,드라마	캐리 후쿠나가	null		0
68358	스타 트렉: 더 비기닝	Star Trek	2009	미국	장편	SF,액션,어드벤처	J.J. 에이브럼스	null	20090507	0
68392	해피 캠퍼스	Happy Campers	2001	미국	장편	코미디	다니엘 워터스	null		0
68442	라임라이프	Lymelife	2008	미국	장편	코미디,드라마	데릭 마티니	마티니, 카파 데피나, 바레트, 엘도라도 픽쳐스	20100902	0
68444	그레이트 벅 하워드	The Great Buck Howard	2008	미국	장편	코미디,드라마	숀 맥긴리	null		0
68522	지구	Earth	2007	영국,독일	장편	다큐멘터리,어드벤처,가족	알래스테어 포더길 , 마크 린필드	null	20080904	0
68552	크로싱 오버	Crossing Over	2009	미국	장편	드라마	웨인 크라머	null	20140529	0
68554	천사와 악마	Angels & Demons	2009	미국	장편	미스터리,범죄,스릴러	론 하워드	콜럼비아 픽쳐스 코포레이션	20090514	0
68650	파우더 블루	Powder Blue	2009	미국	장편	드라마	티모시 린 뷔	null		0
68749	러브 매니지먼트	Management	2008	미국	장편	멜로/로맨스,코미디	스티븐 벨버	null	20091231	0
68791	터미네이터 : 미래전쟁의 시작	Terminator Salvation: The Future Begins	2009	미국	장편	SF,액션	맥지	더 할사이온 컴퍼니	20090521	0
68838	에브리 리틀 스텝 : 코러스 라인	Every Little Step	2008	미국	장편	다큐멘터리	아담 델 데오, 제임스 D. 스턴	null		0
68843	뱀파이어 킬러	Lesbian Vampire Killers	2009	영국	장편	코미디,공포(호러)	필립 클레이든	null		0
68848	블룸 형제 사기단	The Brothers Bloom	2008	미국	장편	코미디,드라마,멜로/로맨스,범죄,어드벤처,가족	라이언 존슨	null	20090618	0
68858	승리	vincere 	2009	이탈리아,프랑스	장편	드라마	마르코 벨로치오	null		0
68872	전화의 저편	Paisa	1946	이탈리아	장편	드라마,전쟁	로베르토 로셀리니	null		0
68901	불법 카센터	Chop Shop	2007	미국	장편	드라마	라민 바흐러니	null		0
68932	솔로이스트	The Soloist	2009	미국	장편	드라마	조 라이트	드림웍스 SKG	20091119	0
68941	왼편 마지막 집	The Last House On The Left	2009	미국	장편	공포(호러),스릴러,범죄	데니스 일리아디스	로그 픽쳐스	20090903	0
68952	드래그 미 투 헬	Drag Me To Hell	2009	미국	장편	공포(호러),스릴러,판타지	샘 레이미	null	20090611	0
68954	일어나 시드	Wake Up Sid	2009	인도	장편	코미디,드라마	아얀 무케르지	null		0
68963	이지 버츄	Easy Virtue	2008	영국	장편	멜로/로맨스,코미디	스티븐 엘리엇	비비씨필름즈, 엔드케임 엔터테인먼트, 얼링 스튜디오스	20100422	0
68967	여름의 조각들	Summer Hours	2008	프랑스	장편	드라마,가족	올리비에 아사야스	엠케이투 프로덕션즈	20090326	0
68976	두 명의 영국 여인과 유럽 대륙	Two English Girls and the Continent	1971	프랑스	장편	멜로/로맨스,드라마	프랑수아 트뤼포	null		0
69093	위드아웃 어 패들 2	Without a Paddle: Nature's Calling	2009	미국	장편	어드벤처,코미디	엘로리 엘카엠	null		0
69118	일렉트릭 미스트	In The Electric Mist	2009	미국	장편	미스터리,드라마	베르트랑 타베르니에	null	20091217	0
69122	행오버	The Hangover	2009	미국	장편	코미디,범죄	토드 필립스	null		0
69131	킬샷	Killshot	2008	미국	장편	액션,범죄,스릴러	존 매든	null		0
69134	안티크라이스트	Antichrist	2009	덴마크	장편	미스터리,드라마	라스 폰 트리에	null	20110414	0
69253	미쓰 루시힐	New In Town	2009	미국	장편	코미디,멜로/로맨스	조나스 엘머	null	20090409	0
69275	데드 스노우	Dead Snow	2009	노르웨이	장편	코미디,공포(호러)	토미 위르콜라	null		0
69278	로스트 랜드 : 공룡 왕국	Land of the Lost	2009	미국	장편	어드벤처,SF,코미디	브래드 실버링	null		0
69306	펠햄 123	The Taking Of Pelham 1 2 3	2009	미국	장편	액션,스릴러,범죄	토니 스콧	null	20090611	0
69374	월터와 프랭크	Wrestling Ernest Hemingway	1993				null	null		0
69381	스트롱맨	Hit Man	1991	미국	장편	액션	아론 노리스	null	19920822	0
69406	프로포즈	The Proposal	2009	미국	장편	멜로/로맨스,코미디,드라마	앤 플레쳐	터치스톤 픽쳐스	20090903	0
69436	서기 1년	Year One	2009	미국	장편	어드벤처,코미디	해롤드 래미스	null		0
69438	오슬로의 이상한 밤	O' Horten	2007	노르웨이	장편	코미디,드라마	벤트 해머	null	20110210	0
69458	타이슨	Tyson	2008	미국	장편	다큐멘터리	제임스 토백	null		0
69481	허트 로커	The Hurt Locker	2008	미국	장편	드라마,전쟁	캐서린 비글로우	볼테이지픽처스	20100422	0
69516	리미츠 오브 컨트롤	The Limits Of Control	2009	미국,일본	장편	드라마,미스터리,스릴러	짐 자무시	포커스피쳐스	20100812	0
69526	트랜스포머: 패자의 역습	Transformers: Revenge Of The Fallen	2009	미국	장편	SF,액션,어드벤처	마이클 베이	드림웍스 SKG, 파라마운트 픽쳐스	20090624	0
69529	우리 집에 왜 왔니	On The Way Home	2009	한국	장편	드라마,멜로/로맨스,코미디	황수아	㈜어거스트 	20090409	0
69542	네크로맨틱 2	Nekromantik 2 / Nekromantik II : Die Ruckkehr der liebenden Toten	1991				null	null		0
69604	왓에버 웍스	Whatever Works	2009	미국,프랑스	장편	코미디,멜로/로맨스	우디 앨런	null		0
69606	고스트 오브 걸프렌즈 패스트	Ghosts Of Girlfriends Past	2009	미국	장편	멜로/로맨스,코미디	마크 워터스	null		0
69611	허슬	Hustle	1975				null	null		0
69640	퍼블릭 에너미	Public Enemies	2009	미국	장편	범죄,액션	마이클 만	유니버셜 픽쳐스	20090812	0
69644	아이스 에이지 3: 공룡시대	Ice Age: Dawn Of The Dinosaurs	2009	미국	장편	애니메이션,어드벤처,가족,드라마	카를로스 살다나, 마이크 트메이어	블루스카이스튜디오	20090812	0
69674	라벤더힐 몹	Lavender Hill Mob	1951	영국	장편	코미디	찰스 크라이튼	null		0
69757	펜트하우스 코끼리	Searching For The Elephant	2009	한국	장편	드라마,멜로/로맨스	정승구 	엘레비젼	20091105	0
69773	마담 보바리 	Madame Bovary	1949	미국	장편		빈센트 미넬리	null		0
69803	그랑프리	Grand Prix	1975	노르웨이	장편	애니메이션	이보 카프리노	null	19890715	0
69844	해리 포터와 혼혈 왕자	Harry Potter And The Half-Blood Prince	2009	미국	장편	어드벤처,액션,가족	데이빗 예이츠	워너 브러더스 픽쳐스	20090715	0
69849	뿌리	Roots	1977	미국	장편	드라마,전쟁	마빈 J. 촘스키, 존 어만, 데이비드 그린	null		0
69904	어드리프트	Adrift	2006	독일	장편	스릴러	한스 혼	null		0
69934	마이 쎄시 걸	My Sassy Girl	2008	미국	장편	멜로/로맨스,코미디	얀 사뮤엘	(주)쇼박스, 골드써클필름	20081030	0
69951	파르나서스 박사의 상상극장	The Imaginarium Of Doctor Parnassus	2009	미국	장편	판타지,어드벤처,미스터리	테리 길리엄	데이비스 필름	20091223	0
69988	험프데이	Humpday	2009	미국	장편	코미디	린 쉘튼	null		0
69995	도쿄 소나타	Tokyo Sonata	2008	일본,홍콩,네덜란드	장편	드라마	구로사와 기요시	null	20090319	0
70159	오펀: 천사의 비밀	Orphan	2009	미국	장편	공포(호러),드라마,스릴러	하우메 콜렛 세라	워너 브러더스 픽쳐스	20090820	0
70183	어글리 트루스	The Ugly Truth	2009	미국	장편	코미디,멜로/로맨스	로버트 루게틱	레이크쇼어 엔터테인먼트	20090917	0
70206	콜렉터	The Collector	2009	미국	장편	범죄,공포(호러)	마커스 던스탠	null	20110526	0
70286	디스트릭트 9	District 9	2009	미국,뉴질랜드	장편	SF,액션,스릴러,드라마,코미디	닐 블롬캠프	null	20091015	0
70293	줄리 & 줄리아	Julie & Julia	2009	미국	장편	드라마	노라 에프론	콜럼비아 픽쳐스 코포레이션	20091210	0
70301	옵세스드	Obsessed	2009	미국	장편	드라마,스릴러	스티브 쉴	null		0
70305	윗치 마운틴	Race to Witch Mountain	2009	미국	장편	액션,어드벤처	앤디 픽맨	null		0
70336	지.아이.조 : 전쟁의 서막	G.I. Joe: The Rise Of Cobra	2009	미국	장편	액션	스티븐 소머즈	파라마운트 픽쳐스	20090806	0
70344	영혼을 빌려드립니다	Cold Souls	2009	미국	장편	코미디,드라마	소피 바르트	null		0
70361	12 라운드	12 Rounds	2009	미국	장편	액션	레니 할린	null		0
70451	막스 마누스	Max Manus	2008	노르웨이,덴마크,독일	장편	액션,전쟁	요아킴 뢰닝, 에스펜 샌버그	null		0
70545	거래	Deal	2008	미국	장편	드라마	길 캐티스 주니어	null		0
70565	더 굿: 리브 하드, 셀 하드	The Goods : Live Hard, Sell Hard	2009	미국	장편	코미디	닐 브레넌	null		0
70567	아담	Adam	2009	미국	장편	코미디,멜로/로맨스,드라마	맥스 마이어	null		0
70599	시간 여행자의 아내	The Time Traveler's Wife	2009	미국	장편	SF,드라마,멜로/로맨스	로베르트 슈벤트케	뉴라인 시네마	20091028	0
70663	아이 러브 유, 베스 쿠퍼	I Love You, Beth Cooper	2009	캐나다,미국	장편	코미디,멜로/로맨스	크리스 콜럼버스	null		0
70706	컴 아웃 파이팅	Fighting	2009	미국	장편	액션,드라마	디토 몬티엘	로그 픽쳐스	20091022	0
70726	애모	Adoration	2008	캐나다	장편	드라마	아톰 에고이안	null		0
70792	혈투의 게곡	Vengeance Valley 	1951	미국	장편	서부극(웨스턴),가족	리처드 소프	메트로-골드윈-마이어		0
70846	로나의 침묵	Lorna'S Silence	2008	벨기에,프랑스,이탈리아,독일	장편	드라마	뤽 다르덴, 장 피에르 다르덴 	null	20090604	0
70862	기타리스트: 열정을 부르는 선율	It Might Get Loud	2008	미국	장편	다큐멘터리	데이비스 구겐하임	null		0
70946	트롤 2	Troll 2	1990	이탈리아,미국	장편	공포(호러),판타지	클라우디오 프래가소	null		0
70958	파리 36의 기적	Paris 36	2008	프랑스,체코,독일	장편	드라마	크리스토퍼 파라티에	null	20110217	0
70976	로맨스	Romance of Astrea and Celadon	2007	스페인,이탈리아,프랑스	장편	드라마,멜로/로맨스	에릭 로메르	null		0
70984	테이킹 우드스탁	Taking Woodstock	2009	미국	장편	코미디,드라마	이안	포커스피쳐스	20100729	0
70994	H2: 어느 살인마의 가족이야기 	Halloween II	2009	미국	장편	공포(호러),스릴러	롭 좀비	디멘션 필름즈, 스펙타클 엔터테인먼트 그룹, 트랜카스 인태내셔널 필름	20100610	0
71033	엘 시크레토 : 비밀의 눈동자	The Secret in Their Eyes	2009	아르헨티나,스페인	장편	드라마	후안 호세 캄파넬라	100 바레스	20101111	0
71057	09-03-15 결전의 날	03/15/09 The Last Offensive	2009	스페인,기타	장편	다큐멘터리	후안 카라스칼 이니고, 호세 루이스 샌즈 로드리게즈	null		0
71108	하얀리본	The White Ribbon	2009	독일	장편	드라마,미스터리	미카엘 하네케	엑스-필름 크리에이티브 풀, 웨가 필름, 르 필름즈 두 로자즈, 럭키 레드	20100701	0
71135	팬도럼	Pandorum	2009	독일,영국	장편	액션,공포(호러),SF,스릴러	크리티앙 알버트	콘스탄틴 필름 프로덕션	20091022	0
71156	초(민망한)능력자들	The Men Who Stare at Goats	2009	미국,영국	장편	코미디	그랜트 헤스로브	null	20110707	0
71184	발렌티노: 패션계의 마지막 황제 	Valentino : The Last Emperor 	2008	미국	장편	다큐멘터리	매트 테르나우어	null		0
71205	죽여줘! 제니퍼	Jennifer's Body	2009	미국	장편	SF,공포(호러),스릴러	캐린 쿠사마	null		0
71211	인포먼트	The Informant!	2009	미국	장편	코미디,범죄,드라마,스릴러	스티븐 소더버그	null		0
71241	거인	The Tall Men	1955	미국	장편	드라마,서부극(웨스턴),어드벤처	라울 월쉬	이십세기폭스필름코퍼레이션		0
71248	엑스트랙트	Extract	2009	미국	장편	코미디	마이크 저지	null		0
71252	파이널 데스티네이션 4	The Final Destination	2009	미국	장편	공포(호러),스릴러	데이빗 엘리슨	null	20091001	0
71254	게이머	Gamer	2009	미국	장편	액션,SF,스릴러	브라이언 테일러, 마크 네빌딘	라이온스 게이트 필름즈	20091001	0
71264	하늘에서 음식이 내린다면	Cloudy With A Chance Of Meatballs	2009	미국	장편	애니메이션,가족	필 로드, 크리스 밀러	소니 픽쳐스 애니메이션	20100211	0
71282	푸드 주식회사	Food, Inc.	2008	미국	장편	다큐멘터리	로버트 컨너	null		0
71304	물 좀 주소	Thirsty, Thirsty	2009	한국	장편	코미디	홍현기	나우필름(주), (주)유니코리아문예투자	20090604	0
71318	몽유의 땅	Sleepwalking Land	2007	포르투갈	장편	드라마	null	null		0
71327	브라이트 스타	Bright Star	2009	영국,호주,프랑스	장편	드라마,멜로/로맨스	제인 캠피온	null		0
71374	헬레이저 8 : 헬월드	Hellraiser: Hellworld	2005	미국	장편	공포(호러)	릭 보타	null		0
71429	지상 최고의 아빠	World's Greatest Dad	2009	미국	장편	드라마	밥 골드스웨이트	null	20131224	0
71438	걸어도 걸어도	Still Walking	2008	일본	장편	드라마,가족	고레에다 히로카즈	null	20090618	0
71450	캐피탈리즘	Capitalism : A Love Story	2009	미국	장편	다큐멘터리	마이클 무어	null		0
71462	더 코브: 슬픈 돌고래의 진실	The Cove	2009	미국	장편	다큐멘터리	루이 시호요스	null	20091029	0
71468	핑크 토끼	Pink Rabbit	2009	한국	장편	드라마	김회근	한코리아	20090820	0
71482	이겨라 승리호	Yatterman	2009	일본	장편	액션,코미디	미이케 다카시	null		0
71484	메트로피아	Metropia	2009	스웨덴,덴마크,노르웨이	장편	애니메이션,SF,스릴러	타릭 살레	null		0
71518	위핏	Whip It	2009	미국	장편	드라마,코미디	드류 베리모어	맨데이트 픽쳐스	20100218	0
71520	그곳에선 아무도 거짓말을 하지 않는다 	The Invention of Lying	2009	미국	장편	코미디,멜로/로맨스	리키 제바이스, 매튜 로빈슨	null		0
71530	써로게이트	Surrogates	2009	미국	장편	SF,스릴러,액션	조나단 모스토우	null	20091001	0
71535	좀비랜드	Zombieland	2009	미국	장편	코미디,공포(호러)	루벤 플레셔	null		0
71542	셉템버 이슈	The September Issue	2009	미국	장편	다큐멘터리	R.J. 커들러	에이엔이 인디필름	20100128	0
71550	소포모어	AssassinationofaHighSchoolPresident	2008		단편		null	null		0
71571	여대생 기숙사	Sorority Row	2009	미국	장편	공포(호러),스릴러	스튜어트 헨들러	카쯔 엔터테인먼트	20100623	0
71573	화이트아웃	Whiteout	2009	미국,캐나다,프랑스	장편	액션,범죄,미스터리	도미닉 세나	null		0
71619	코코 샤넬	Coco Before Chanel	2009	프랑스	장편	드라마	앤 폰테인	null	20090827	0
71668	커플 테라피: 대화가 필요해	Couples Retreat	2009	미국	장편	코미디	피터 빌링슬레이	유니버셜 픽쳐스	20100225	0
71670	올 어바웃 스티브	All About Steve	2009	미국	장편	코미디	필 트레일	null		0
71691	피프티 데드 멘 워킹	Fifty Dead Men Walking	2008	영국,캐나다	장편	스릴러	카리 스코글랜드	null		0
71700	아 페스타 다 메니나 모르타	The Dead Girl's Feast	2008	브라질	장편	드라마	메디우스 나치터가엘	null		0
71732	시체를 팝니다	I Sell the Dead	2008	미국	장편	공포(호러),코미디	글렌 맥퀘이드	null		0
71738	상하이 제스처	The Shanghai Gesture	1941	미국	장편	드라마	조세프 본 스텐버그	null		0
